"ProjID","Coll","StartTime","StationCode","Salinity","Temp","CPUE","JuvCPUE","SubadultCPUE","AdultCPUE","ImmatureFemaleCPUE","MatureFemaleCPUE","ImmatureMaleCPUE","MatureMaleCPUE","SublegalCPUE","LegalCPUE"
"B90",19820060,1982-03-11 00:01:00,"CH09",20,12.5,0.7729,0.515266666666667,0,0.257633333333333,0.257633333333333,0.257633333333333,0.257633333333333,0,0.515266666666667,0.257633333333333
"B90",19820066,1982-03-24 00:01:00,"CH10",16,17,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820067,1982-03-24 00:01:00,"CH09",22,15.9,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820069,1982-03-24 00:01:00,"CH07",18,16.2,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820088,1982-04-12 00:01:00,"CH07",16,16.9,1.0324,0,0,1.0324,0,1.0324,0,0,0,1.0324
"B90",19820089,1982-04-12 00:01:00,"CH09",15,17.5,0.7729,0,0.257633333333333,0.515266666666667,0.257633333333333,0.515266666666667,0,0,0.257633333333333,0.515266666666667
"B90",19820091,1982-04-12 00:01:00,"CH10",10,16.9,7.2604,4.1488,2.8523,0.2593,4.1488,0.2593,2.3337,0.5186,7.0011,0.2593
"B90",19820095,1982-05-05 00:01:00,"CH09",14,20.7,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820096,1982-05-05 00:01:00,"CH07",15,20.7,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820097,1982-05-05 00:01:00,"CH10",4,21.6,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820098,1982-05-28 00:01:00,"CH07",22,25.9,6.4819,1.29638,3.629864,1.555656,2.852036,1.29638,2.074208,0.259276,4.926244,1.555656
"B90",19820100,1982-05-28 00:01:00,"CH09",20,25.9,13.2289,3.37207254901961,8.55987647058824,1.29695098039216,6.22536470588235,0.778170588235294,4.9284137254902,1.29695098039216,11.9319490196078,1.29695098039216
"B90",19820101,1982-05-28 00:01:00,"CH10",15,26.5,1.5514,1.29283333333333,0.258566666666667,0,1.29283333333333,0,0.258566666666667,0,1.5514,0
"B90",19820102,1982-06-07 00:01:00,"CH07",NA,24.5,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820104,1982-06-07 00:01:00,"CH09",NA,26.3,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820105,1982-06-07 00:01:00,"CH10",NA,28.4,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820106,1982-06-16 00:01:00,"CH07",19,26.5,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820108,1982-06-16 00:01:00,"CH10",15,27.6,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820109,1982-06-16 00:01:00,"CH09",18,26.3,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820110,1982-06-23 00:01:00,"CH07",25,26.9,3.6274,0,2.591,1.0364,1.2955,1.5546,0.2591,0.5182,2.591,1.0364
"B90",19820112,1982-06-23 00:01:00,"CH09",21,27.2,7.7794,0,4.92695333333333,2.85244666666667,2.07450666666667,2.33382,0.77794,2.59313333333333,4.92695333333333,2.85244666666667
"B90",19820113,1982-06-23 00:01:00,"CH10",5,27.5,8.2984,0.259325,6.2238,1.815275,3.1119,0.777975,1.296625,3.1119,6.483125,1.815275
"B90",19820114,1982-06-29 00:01:00,"CH10",6,27.1,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820115,1982-06-29 00:01:00,"CH07",24,27.3,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820117,1982-06-29 00:01:00,"CH09",20,27.4,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820119,1982-07-06 00:01:00,"CH09",24,28.2,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820120,1982-07-06 00:01:00,"CH10",16,28.2,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820121,1982-07-06 00:01:00,"CH07",29,28,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820123,1982-07-14 00:01:00,"CH09",26,28.2,7.7794,0,5.96420666666667,1.81519333333333,1.29656666666667,1.03725333333333,1.29656666666667,4.14901333333333,5.96420666666667,1.81519333333333
"B90",19820124,1982-07-14 00:01:00,"CH07",31,25,2.0704,0,1.5528,0.5176,1.0352,0,0,1.0352,1.5528,0.5176
"B90",19820126,1982-07-20 00:01:00,"CH07",30,28.4,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820128,1982-07-20 00:01:00,"CH09",26,28.7,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820129,1982-07-21 00:01:00,"CH10",14,30.1,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820130,1982-07-27 00:01:00,"CH10",15,29.3,4.6654,0.259188888888889,3.11026666666667,1.29594444444444,1.29594444444444,0.518377777777778,1.03675555555556,1.81432222222222,3.36945555555556,1.29594444444444
"B90",19820131,1982-07-27 00:01:00,"CH09",23,28.7,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820133,1982-07-27 00:01:00,"CH07",30,28.5,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820134,1982-08-03 00:01:00,"CH07",28,28.4,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820136,1982-08-03 00:01:00,"CH09",25,29,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820137,1982-08-03 00:01:00,"CH10",16,29.4,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820138,1982-08-10 00:01:00,"CH10",17,29,2.0704,0,1.0352,1.0352,0.2588,0.5176,0,1.294,1.0352,1.0352
"B90",19820139,1982-08-10 00:01:00,"CH09",28,28.6,3.1084,0,2.3313,0.7771,1.29516666666667,0,0,1.81323333333333,2.3313,0.7771
"B90",19820140,1982-08-10 00:01:00,"CH07",29,28.5,1.2919,0,0,1.2919,0,0.25838,0,1.03352,0,1.2919
"B90",19820142,1982-08-10 00:01:00,"CH10",16,28.1,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820143,1982-08-10 00:01:00,"CH09",21,28,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820145,1982-08-18 00:01:00,"CH07",24,27.9,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820160,1982-09-02 00:01:00,"CH07",31,27.5,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820162,1982-09-02 00:01:00,"CH09",23,28,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820163,1982-09-16 00:01:00,"CH07",31,26.3,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820165,1982-09-16 00:01:00,"CH09",27,26.7,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820166,1982-09-16 00:01:00,"CH10",18,27.4,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820167,1982-09-28 00:01:00,"CH09",26,24.3,1.0324,0,0,1.0324,0,0.5162,0,0.5162,0,1.0324
"B90",19820168,1982-09-28 00:01:00,"CH10",20,25.2,1.5514,0,0.517133333333333,1.03426666666667,0.258566666666667,0.258566666666667,0,1.03426666666667,0.517133333333333,1.03426666666667
"B90",19820169,1982-09-28 00:01:00,"CH07",28,24.9,2.0704,0,0.5176,1.5528,0.5176,1.294,0,0.2588,0.5176,1.5528
"B90",19820171,1982-10-13 00:01:00,"CH10",NA,24.2,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820172,1982-10-13 00:01:00,"CH09",NA,24.4,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820173,1982-10-13 00:01:00,"CH07",NA,24.6,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820174,1982-10-28 00:01:00,"CH10",22,16.3,7.5199,5.18613793103448,0.777920689655172,1.55584137931034,3.63029655172414,0.518613793103448,2.59306896551724,0.777920689655172,5.96405862068965,1.55584137931034
"B90",19820175,1982-10-28 00:01:00,"CH09",23,17.6,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820176,1982-10-28 00:01:00,"CH07",27,17.3,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820178,1982-11-09 00:01:00,"CH07",18,16.3,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820179,1982-11-09 00:01:00,"CH09",19,16.4,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820187,1982-11-23 00:01:00,"CH07",32,17.3,2.0704,0.2588,0,1.8116,0,1.5528,0.2588,0.2588,0.2588,1.8116
"B90",19820188,1982-11-23 00:01:00,"CH09",28,16.6,0.5134,0,0,0.5134,0,0,0,0.5134,0,0.5134
"B90",19820189,1982-11-23 00:01:00,"CH10",24,17.1,1.0324,0,0,1.0324,0,0.5162,0,0.5162,0,1.0324
"B90",19820204,1982-12-15 00:01:00,"CH07",25,12.8,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820205,1982-12-15 00:01:00,"CH07",26,12.7,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820207,1982-12-15 00:01:00,"CH09",24,13.4,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19820208,1982-12-15 00:01:00,"CH10",18,13.3,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19830001,1983-01-05 00:01:00,"CH10",13,11.1,15.3049,14.7860898305085,0.518810169491525,0,8.04155762711864,0,7.26334237288136,0,15.3049,0
"B90",19830002,1983-01-05 00:01:00,"CH09",19,11.1,0.7729,0.515266666666667,0.257633333333333,0,0.515266666666667,0,0.257633333333333,0,0.7729,0
"B90",19830003,1983-01-05 00:01:00,"CH07",27,10.9,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19830005,1983-01-26 00:01:00,"CH09",21,8.3,0.5134,0,0.2567,0.2567,0.2567,0.2567,0,0,0.2567,0.2567
"B90",19830006,1983-01-26 00:01:00,"CH10",10,8.6,151.2829,140.476978571429,9.60526349206349,1.20065793650794,92.4506611111111,0,57.631580952381,1.20065793650794,150.082242063492,1.20065793650794
"B90",19830007,1983-01-26 00:01:00,"CH07",22,9.3,0.2539,0,0,0.2539,0,0.2539,0,0,0,0.2539
"B90",19830012,1983-02-15 00:01:00,"CH10",10,9.5,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19830013,1983-02-15 00:01:00,"CH09",23,8.4,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19830015,1983-02-15 00:01:00,"CH07",26,8.6,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19830016,1983-03-02 00:01:00,"CH07",24,10.9,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19830018,1983-03-02 00:01:00,"CH09",23,11.1,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19830019,1983-03-02 00:01:00,"CH10",8,12.4,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19830025,1983-03-14 00:01:00,"CH07",24,13.6,1.8109,0,0.2587,1.5522,0.2587,1.5522,0,0,0.2587,1.5522
"B90",19830027,1983-03-14 00:01:00,"CH09",16,14,1.5514,0.258566666666667,0,1.29283333333333,0.258566666666667,1.03426666666667,0,0.258566666666667,0.258566666666667,1.29283333333333
"B90",19830028,1983-03-14 00:01:00,"CH10",8,15,13.4884,6.22541538461538,7.00359230769231,0.259392307692308,7.78176923076923,0.259392307692308,5.18784615384615,0.259392307692308,13.2290076923077,0.259392307692308
"B90",19830049,1983-04-04 00:01:00,"CH07",21,14.9,0.5134,0,0,0.5134,0,0.5134,0,0,0,0.5134
"B90",19830051,1983-04-04 00:01:00,"CH09",20,15.3,2.8489,0.517981818181818,1.03596363636364,1.29495454545455,1.29495454545455,0.776972727272727,0.258990909090909,0.517981818181818,1.55394545454545,1.29495454545455
"B90",19830057,1983-04-06 00:01:00,"CH10",6,17.2,10.8934,5.70606666666667,4.6686,0.518733333333333,7.26226666666667,0,3.1124,0.518733333333333,10.3746666666667,0.518733333333333
"B90",19830074,1983-04-27 00:01:00,"CH10",7,18.2,9.5959,5.96501891891892,3.37153243243243,0.259348648648649,6.22436756756757,0,3.37153243243243,0,9.33655135135135,0.259348648648649
"B90",19830075,1983-04-27 00:01:00,"CH09",11,17.9,7.5199,5.96405862068965,1.0372275862069,0.518613793103448,5.96405862068965,0.518613793103448,1.0372275862069,0,7.00128620689655,0.518613793103448
"B90",19830076,1983-04-27 00:01:00,"CH07",15,17.7,4.6654,0.259188888888889,0.518377777777778,3.88783333333333,0.259188888888889,4.40621111111111,0,0,0.777566666666667,3.88783333333333
"B90",19830078,1983-04-21 00:01:00,"CH07",18,15.9,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19830079,1983-04-21 00:01:00,"CH09",14,16.2,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19830081,1983-05-09 00:01:00,"CH07",20,19.7,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19830082,1983-05-09 00:01:00,"CH09",17,20.2,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19830083,1983-05-09 00:01:00,"CH10",13,21.3,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19830084,1983-06-01 00:01:00,"CH09",18,24.5,9.3364,3.89016666666667,3.63082222222222,1.81541111111111,5.70557777777778,1.55606666666667,1.81541111111111,0.259344444444444,7.52098888888889,1.81541111111111
"B90",19830085,1983-06-01 00:01:00,"CH10",16,26.1,2.8489,0.517981818181818,1.55394545454545,0.776972727272727,1.03596363636364,0.517981818181818,0.776972727272727,0.517981818181818,2.07192727272727,0.776972727272727
"B90",19830086,1983-06-01 00:01:00,"CH07",28,24,1.0324,0.2581,0.2581,0.5162,0.2581,0.2581,0.2581,0.2581,0.5162,0.5162
"B90",19830089,1983-06-16 00:01:00,"CH07",28,25.4,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19830090,1983-06-16 00:01:00,"CH09",22,26,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19830091,1983-06-16 00:01:00,"CH10",16,26.4,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19830092,1983-07-06 00:01:00,"CH10",16,29.5,4.4059,0.518341176470588,2.85087647058824,1.03668235294118,1.81419411764706,0.777511764705882,1.03668235294118,0.777511764705882,3.36921764705882,1.03668235294118
"B90",19830093,1983-07-06 00:01:00,"CH09",23,28.6,17.1214,0.259415151515152,11.933096969697,4.92888787878788,5.44771818181818,7.00420909090909,3.11298181818182,1.55649090909091,12.1925121212121,4.92888787878788
"B90",19830094,1983-07-06 00:01:00,"CH07",25,28.1,7.2604,0,4.1488,3.1116,1.5558,3.6302,0.5186,1.5558,4.1488,3.1116
"B90",19830096,1983-07-13 00:01:00,"CH07",29,27.9,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19830098,1983-07-13 00:01:00,"CH09",27,28.4,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19830099,1983-07-13 00:01:00,"CH10",20,29.4,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19830101,1983-07-19 00:01:00,"CH07",25,29.5,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19830102,1983-07-19 00:01:00,"CH09",18,30.3,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19830103,1983-07-19 00:01:00,"CH10",18,30.7,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19830104,1983-07-28 00:01:00,"CH09",25,28.9,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19830106,1983-07-28 00:01:00,"CH07",28,28.5,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19830107,1983-08-03 00:01:00,"CH10",18,30.1,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19830108,1983-08-03 00:01:00,"CH09",24,28.6,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19830109,1983-08-03 00:01:00,"CH07",27,28.9,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19830112,1983-08-17 00:01:00,"CH07",26,27.6,2.5894,0,0.77682,1.81258,0,0.25894,0,2.33046,0.77682,1.81258
"B90",19830113,1983-08-17 00:01:00,"CH10",19,27.6,8.0389,1.03727741935484,4.40842903225806,2.5931935483871,3.37115161290323,1.03727741935484,1.55591612903226,2.07455483870968,5.4457064516129,2.5931935483871
"B90",19830114,1983-08-17 00:01:00,"CH09",23,27.8,9.8554,0,5.96511052631579,3.89028947368421,1.55611578947368,1.29676315789474,1.03741052631579,5.96511052631579,5.96511052631579,3.89028947368421
"B90",19830150,1983-09-14 00:01:00,"CH10",20,28.8,11.8160666666667,0.288196747967481,6.62852520325205,4.89934471544717,6.34032845528457,2.01737723577236,0.576393495934961,2.8819674796748,6.91672195121953,4.89934471544717
"B90",19830151,1983-09-14 00:01:00,"CH09",23,29.3,7.7794,0,2.59313333333333,5.18626666666667,1.55588,3.11176,0,3.11176,2.59313333333333,5.18626666666667
"B90",19830153,1983-09-14 00:01:00,"CH07",28,28.5,7.5199,0,2.33376206896552,5.18613793103448,2.33376206896552,3.11168275862069,0.259306896551724,1.81514827586207,2.33376206896552,5.18613793103448
"B90",19830173,1983-10-06 00:01:00,"CH07",33,24,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19830175,1983-10-06 00:01:00,"CH09",30,24.3,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19830176,1983-10-06 00:01:00,"CH10",25,24.6,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19830177,1983-10-18 00:01:00,"CH07",30,21.9,2.5894,0.51788,0.51788,1.55364,1.03576,1.03576,0,0.51788,1.03576,1.55364
"B90",19830179,1983-10-18 00:01:00,"CH09",28,22.5,2.8489,0.258990909090909,1.29495454545455,1.29495454545455,0.776972727272727,0.517981818181818,0.258990909090909,1.29495454545455,1.55394545454545,1.29495454545455
"B90",19830180,1983-10-18 00:01:00,"CH10",24,22.4,1.8109,0,0.5174,1.2935,0.2587,0.5174,0.2587,0.7761,0.5174,1.2935
"B90",19830187,1983-11-10 00:01:00,"CH10",24,18.3,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19830188,1983-11-10 00:01:00,"CH09",32,18.1,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19830190,1983-11-10 00:01:00,"CH07",33,18.3,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19830191,1983-11-21 00:01:00,"CH07",32,16,6.7414,0.518569230769231,1.03713846153846,5.18569230769231,1.29642307692308,4.40783846153846,0.259284615384615,0.777853846153846,1.55570769230769,5.18569230769231
"B90",19830192,1983-11-21 00:01:00,"CH10",24,15.9,3.1084,1.5542,0.518066666666667,1.03613333333333,1.81323333333333,0.518066666666667,0.518066666666667,0.259033333333333,2.07226666666667,1.03613333333333
"B90",19830193,1983-11-21 00:01:00,"CH09",26,15.8,0.7729,0,0.257633333333333,0.515266666666667,0.257633333333333,0.257633333333333,0,0.257633333333333,0.257633333333333,0.515266666666667
"B90",19830213,1983-12-14 00:01:00,"CH10",19,15.5,0.7729,0.7729,0,0,0.515266666666667,0,0.257633333333333,0,0.7729,0
"B90",19830214,1983-12-14 00:01:00,"CH09",26,16.4,2.0704,0.7764,0.7764,0.5176,1.5528,0.2588,0.2588,0,1.5528,0.5176
"B90",19830216,1983-12-14 00:01:00,"CH07",29,16.7,1.0324,0,0.5162,0.5162,0.5162,0.2581,0,0.2581,0.5162,0.5162
"B90",19830217,1983-12-29 00:01:00,"CH09",17,9.4,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19830218,1983-12-29 00:01:00,"CH07",18,10,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19840001,1984-01-03 00:01:00,"CH07",NA,7.1,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19840002,1984-01-03 00:01:00,"CH07",23,7.1,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19840005,1984-01-03 00:01:00,"CH09",15,7,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19840010,1984-01-09 00:01:00,"CH07",26,10.1,0.5134,0,0,0.5134,0,0.2567,0,0.2567,0,0.5134
"B90",19840011,1984-01-09 00:01:00,"CH10",18,8.5,0.5134,0.2567,0.2567,0,0.2567,0,0.2567,0,0.5134,0
"B90",19840012,1984-01-24 00:01:00,"CH07",18,6.8,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19840014,1984-01-24 00:01:00,"CH07",26,6.6,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19840015,1984-01-24 00:01:00,"CH09",26,7.4,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19840016,1984-01-24 00:01:00,"CH10",15,7.6,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19840017,1984-01-30 00:01:00,"CH10",11,9.6,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19840018,1984-01-30 00:01:00,"CH09",16,9.9,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19840019,1984-01-30 00:01:00,"CH07",18,8.9,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19840020,1984-02-23 00:01:00,"CH10",10,13.7,50.3374,9.85990309278351,36.3259587628866,4.1515381443299,31.6554783505155,0.518942268041237,11.4167298969072,6.74624948453608,46.1858618556701,4.1515381443299
"B90",19840021,1984-02-23 00:01:00,"CH09",15,12.5,12.9694,9.856744,2.59388,0.518776,9.337968,0,3.631432,0,12.450624,0.518776
"B90",19840022,1984-02-23 00:01:00,"CH07",22,12.4,8.8174,2.59335294117647,1.55601176470588,4.66803529411765,2.59335294117647,4.66803529411765,1.55601176470588,0,4.14936470588235,4.66803529411765
"B90",19840024,1984-03-12 00:01:00,"CH07",24,12.2,8.8174,0,2.07468235294118,6.74271764705882,0.518670588235294,6.22404705882353,0,2.07468235294118,2.07468235294118,6.74271764705882
"B90",19840026,1984-03-12 00:01:00,"CH09",18,12.9,11.4124,0.518745454545455,4.66870909090909,6.22494545454545,4.66870909090909,5.7062,0.518745454545455,0.518745454545455,5.18745454545455,6.22494545454545
"B90",19840027,1984-03-12 00:01:00,"CH10",14,12.6,63.8314,29.7146172413793,29.7146172413793,4.40216551724138,37.4184068965517,3.30162413793103,23.1113689655172,0,59.4292344827586,4.40216551724138
"B90",19840064,1984-05-11 00:01:00,"CH07",23,21.3,4.1464,0,0,4.1464,0,4.1464,0,0,0,4.1464
"B90",19840066,1984-05-11 00:01:00,"CH09",15,22.6,42.0334,2.07572345679012,11.9354098765432,28.0222666666667,6.22717037037037,28.0222666666667,5.18930864197531,2.59465432098765,14.0111333333333,28.0222666666667
"B90",19840069,1984-05-17 00:01:00,"CH07",25,21.4,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19840071,1984-05-17 00:01:00,"CH09",18,22.4,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19840074,1984-05-23 00:01:00,"CH10",12,24.4,132.8584,21.278103125,91.34015,20.240146875,64.3532875,16.6073,43.5941625,8.30365,112.618253125,20.240146875
"B90",19840075,1984-05-23 00:01:00,"CH09",23,23.4,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19840076,1984-05-23 00:01:00,"CH07",25,23.3,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19840079,1984-05-30 00:01:00,"CH09",16,24.3,0,0,0,0,0,0,0,0,0,0
"B90",19840080,1984-05-30 00:01:00,"CH10",13,24.2,0,0,0,0,0,0,0,0,0,0
"B90",19840081,1984-06-12 00:01:00,"CH07",22,26.2,8.2984,0,3.63055,4.66785,1.55595,6.2238,0,0.51865,3.63055,4.66785
"B90",19840083,1984-06-12 00:01:00,"CH09",16,27.6,29.5774,0,9.34023157894737,20.2371684210526,4.15121403508772,20.2371684210526,2.07560701754386,3.11341052631579,9.34023157894737,20.2371684210526
"B90",19840084,1984-06-12 00:01:00,"CH10",11,28.3,63.3124,0.518954098360656,52.4143639344262,10.3790819672131,24.9097967213115,15.5686229508197,17.6444393442623,5.18954098360656,52.9333180327869,10.3790819672131
"B90",19840085,1984-06-19 00:01:00,"CH07",22,27.2,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19840086,1984-06-19 00:01:00,"CH09",17,27.5,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19840087,1984-06-19 00:01:00,"CH10",14,28.7,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19840090,1984-06-26 00:01:00,"CH09",25,28.3,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19840091,1984-06-26 00:01:00,"CH10",18,28.5,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19840092,1984-06-29 00:01:00,"CH07",25,27.8,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19840095,1984-07-03 00:01:00,"CH10",18,27.7,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19840096,1984-07-03 00:01:00,"CH09",26,27.1,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19840097,1984-07-03 00:01:00,"CH07",30,26.6,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19840099,1984-07-11 00:01:00,"CH07",26,26.6,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19840101,1984-07-11 00:01:00,"CH09",21,27.8,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19840102,1984-07-11 00:01:00,"CH10",16,28.8,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19840103,1984-07-17 00:01:00,"CH07",26,28.3,29.0584,0.5189,12.4536,16.0859,4.6701,13.4914,1.0378,9.8591,12.9725,16.0859
"B90",19840105,1984-07-17 00:01:00,"CH09",22,28.5,6.7414,0,1.55570769230769,5.18569230769231,0,4.14855384615385,0,2.59284615384615,1.55570769230769,5.18569230769231
"B90",19840106,1984-07-17 00:01:00,"CH10",18,29.4,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19840107,1984-07-25 00:01:00,"CH10",16,28.6,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19840108,1984-07-25 00:01:00,"CH09",16,28.2,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19840109,1984-07-25 00:01:00,"CH07",22,28,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19840110,1984-08-08 00:01:00,"CH07",NA,29.7,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19840112,1984-08-08 00:01:00,"CH09",NA,29.5,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19840113,1984-08-08 00:01:00,"CH10",NA,30.4,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19840116,1984-08-13 00:01:00,"CH07",31,28.1,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19840117,1984-08-13 00:01:00,"CH10",14,30.2,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19840126,1984-08-20 00:01:00,"CH10",22,28.6,6.7414,2.07427692307692,2.59284615384615,2.07427692307692,3.11141538461538,1.03713846153846,1.55570769230769,1.03713846153846,4.66712307692308,2.07427692307692
"B90",19840127,1984-08-20 00:01:00,"CH09",15,27.8,26.4634,1.55667058823529,19.198937254902,5.70779215686275,11.9344745098039,1.55667058823529,5.18890196078431,7.78335294117647,20.7556078431373,5.70779215686275
"B90",19840145,1984-09-12 00:01:00,"CH07",30,24.7,9.8554,0,2.59352631578947,7.26187368421053,2.07482105263158,4.66834736842105,0,3.11223157894737,2.59352631578947,7.26187368421053
"B90",19840146,1984-09-12 00:01:00,"CH09",22,25.2,26.4634,1.55667058823529,12.9722549019608,11.9344745098039,10.3778039215686,8.3022431372549,1.55667058823529,6.22668235294118,14.5289254901961,11.9344745098039
"B90",19840147,1984-09-12 00:01:00,"CH10",20,26.5,5.1844,0,4.32033333333333,0.864066666666667,1.72813333333333,0.864066666666667,1.72813333333333,0.864066666666667,4.32033333333333,0.864066666666667
"B90",19840148,1984-09-25 00:01:00,"CH07",33,24.6,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19840150,1984-09-25 00:01:00,"CH10",24,25.9,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19840151,1984-09-25 00:01:00,"CH09",26,25.3,-0.0056,0,0,0,0,0,0,0,0,0
"B90",19840152,1984-10-10 00:01:00,"CH07",33,22.1,3.6274,0.5182,0,3.1092,0.5182,2.591,0,0.5182,0.5182,3.1092
